minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
13,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
14,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
14,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
14,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
14,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
14,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
15,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
15,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
15,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
15,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
15,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.072182297706604,0.9285076216640379,0.07080245896532025,0.0006899193706418755,0.0,0.0,,,,,12': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
16,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.08627710118889809,0.9258901951722045,0.07322029610811776,0.0008875638640881864,1.9448555895650497e-06,0.0,0.2959999847412109,0.3269999694824218,SavedShot,0.014094803482294083,16': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
16,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.08627710118889809,0.9232727686803711,0.07563813325091526,0.0010852083575344973,3.889711179130099e-06,0.0,,,,,16': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
16,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.08627710118889809,0.9206553421885377,0.07805597039371275,0.0012828528509808083,5.8345667686951495e-06,0.0,,,,,16': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
16,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.08627710118889809,0.9180379156967043,0.08047380753651025,0.001480497344427119,7.779422358260199e-06,0.0,,,,,16': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
16,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.08627710118889809,0.915420489204871,0.08289164467930775,0.00167814183787343,9.724277947825248e-06,0.0,,,,,16': Shot by Oleksandr Zinchenko - 0.01 xG,BURNOT20250920
17,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.9081270793497196,0.08952463372747142,0.0023251924217090303,2.3017025070667662e-05,7.74760292809873e-08,0.235,0.519000015258789,SavedShot,0.03983639180660248,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
17,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.9008336694945682,0.0961576227756351,0.002972243005544631,3.630977219351008e-05,1.549520585619746e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
17,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.8935402596394167,0.10279061182379878,0.0036192935893802312,4.960251931635249e-05,2.324280878429619e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
17,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.8862468497842654,0.10942360087196246,0.0042663441732158315,6.289526643919491e-05,3.099041171239492e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
17,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.878953439929114,0.11605658992012613,0.004913394757051432,7.618801356203731e-05,3.8738014640493645e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
18,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.878953439929114,0.11605658992012613,0.004913394757051432,7.618801356203731e-05,3.8738014640493645e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
18,Burnley,0,0.00983856525272131,0.9901614347472787,0.00983856525272131,0.0,0.0,0.0,,,,,13': Shot by Quilindschy Hartman - 0.01 xG,Nottingham Forest,1,0.12611349299550056,0.878953439929114,0.11605658992012613,0.004913394757051432,7.618801356203731e-05,3.8738014640493645e-07,,,,,17': Shot by Dilane Bakwa - 0.04 xG,BURNOT20250920
