minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
7,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
7,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
7,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
7,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
7,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
8,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
8,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
8,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
8,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
8,Bournemouth,1,0.11209206655621518,0.8909985542647508,0.10591082491428323,0.0030906208209659724,0.0,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
9,Bournemouth,1,0.8069049008190631,0.7671831081021926,0.21500863098927964,0.01737878030607842,0.00042948060244942736,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
9,Bournemouth,1,0.8069049008190631,0.6433676619396342,0.324106437064276,0.03166693979119087,0.0008589612048988547,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
9,Bournemouth,1,0.8069049008190631,0.519552215777076,0.43320424313927236,0.04595509927630332,0.001288441807348282,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
9,Bournemouth,1,0.8069049008190631,0.3957367696145177,0.5423020492142688,0.060243258761415765,0.0017179224097977094,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
9,Bournemouth,1,0.8069049008190631,0.2719213234519594,0.6513998552892653,0.07453141824652822,0.002147403012247137,0.0,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
10,Bournemouth,1,0.8400324247777461,0.2701197074204531,0.648885618458216,0.07835346284035648,0.0026269836520270012,1.4227628947427462e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
10,Bournemouth,1,0.8400324247777461,0.2683180913889468,0.6463713816271668,0.08217550743418474,0.003106564291806866,2.8455257894854924e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
