minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
48,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.05825310237197268,0.2936668622120857,0.40528024418274416,0.19594960002674683,0.04685019120645069,WOLMCI20250816
48,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
49,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
49,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
49,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
49,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
49,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
50,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
50,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
50,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
50,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
50,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.8917816296159349,0.0578131707074771,0.2919022899653142,0.40449063651869155,0.19755433296907743,0.04823956983943978,WOLMCI20250816
51,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05736617946167723,0.2900923946462235,0.40362014274240166,0.19915429219969785,0.04976699094999983,WOLMCI20250816
51,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05691918821587735,0.2882824993271328,0.40274964896611176,0.20075425143031828,0.05129441206055989,WOLMCI20250816
51,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.056472196970077486,0.28647260400804203,0.4018791551898218,0.20235421066093867,0.05282183317111995,WOLMCI20250816
51,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05602520572427761,0.2846627086889513,0.4010086614135319,0.2039541698915591,0.054349254281680005,WOLMCI20250816
51,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
52,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
52,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
52,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
52,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
52,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
53,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
53,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
53,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
53,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
53,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
54,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
54,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
54,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
54,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
54,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
55,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
55,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
55,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
55,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
55,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
56,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
56,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
56,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
56,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
56,Wolverhampton Wanderers,0,0.1848500035703179,0.8257411373387588,0.163859110591509,0.010208363230387785,0.00019138883934443935,0.0,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
57,Wolverhampton Wanderers,0,0.2925266139209267,0.80795853599962,0.17811295320993598,0.013517281561124441,0.0004071076090237196,4.121620295927109e-06,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
57,Wolverhampton Wanderers,0,0.2925266139209267,0.7901759346604811,0.19236679582836294,0.0168261998918611,0.0006228263787029999,8.243240591854218e-06,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
57,Wolverhampton Wanderers,0,0.2925266139209267,0.7723933333213423,0.2066206384467899,0.020135118222597753,0.0008385451483822801,1.2364860887781327e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
57,Wolverhampton Wanderers,0,0.2925266139209267,0.7546107319822034,0.22087448106521687,0.023444036553334414,0.0010542639180615605,1.6486481183708436e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
57,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
58,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
58,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
58,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
58,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
58,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
59,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
59,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
59,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
59,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
59,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,2,1.9304398834644876,0.05557821447847774,0.2828528133698606,0.400138167637242,0.20555412912217952,0.05587667539224006,WOLMCI20250816
60,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05458506226250385,0.27879154091550784,0.39804234267084193,0.2090312391887366,0.05954981496240972,WOLMCI20250816
60,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05359191004652997,0.27473026846115506,0.3959465177044419,0.2125083492552937,0.06322295453257938,WOLMCI20250816
60,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05259875783055608,0.27066899600680233,0.3938506927380418,0.21598545932185076,0.06689609410274903,WOLMCI20250816
60,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.051605605614582196,0.26660772355244955,0.39175486777164176,0.21946256938840786,0.0705692336729187,WOLMCI20250816
60,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
61,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
61,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
61,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
61,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
61,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
62,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
62,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
62,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
62,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
62,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
63,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
63,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
63,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
63,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
63,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
64,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
64,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
64,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
64,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
64,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
65,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
65,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
65,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
65,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
65,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
66,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
66,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
66,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
66,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
66,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
67,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
67,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
67,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
67,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
67,Wolverhampton Wanderers,0,0.2925266139209267,0.7368281306430646,0.23512832368364384,0.026752954884071072,0.0012699826877408409,2.0608101479635543e-05,Manchester City,3,2.0197871416746698,0.05061245339860831,0.26254645109809677,0.38965904280524166,0.22293967945496493,0.07424237324308836,WOLMCI20250816
