minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
6,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
6,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
6,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
6,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
7,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
7,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
7,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
7,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
7,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
8,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
8,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
8,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
8,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
8,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
9,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
9,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
9,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
9,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
9,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
10,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
10,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
10,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
10,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
10,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
11,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
11,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
11,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
11,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
11,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
12,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
12,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
12,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
12,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
12,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
13,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
13,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
13,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
13,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
13,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.03938474506139755,0.9606152549386024,0.03938474506139755,0.0,0.0,0.0,,,,,2': Shot by Niclas Füllkrug - 0.04 xG,NOTWHU20250831
14,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.95584697482444,0.04395752807543359,0.00019549710012633503,0.0,0.0,0.038000030517578165,0.590999984741211,MissedShots,0.024818886071443558,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
14,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9510786947102777,0.04853031108946963,0.00039099420025267005,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
14,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9463104145961153,0.05310309410350568,0.0005864913003790051,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
14,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.941542134481953,0.05767587711754172,0.0007819884005053401,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
14,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
15,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
15,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
15,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
15,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
15,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
16,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
16,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
16,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
16,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
16,Nottingham Forest,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
17,Nottingham Forest,0,0.019577354192733765,0.9960845291614533,0.003915470838546753,0.0,0.0,0.0,0.9619999694824218,0.5970000076293945,BlockedShot,0.019577354192733765,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
17,Nottingham Forest,0,0.019577354192733765,0.9921690583229065,0.007830941677093506,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
17,Nottingham Forest,0,0.019577354192733765,0.9882535874843598,0.011746412515640257,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
17,Nottingham Forest,0,0.019577354192733765,0.9843381166458129,0.01566188335418701,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
17,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
18,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
18,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
18,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
18,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
18,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
19,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
19,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
19,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
19,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
19,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
20,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
20,Nottingham Forest,0,0.019577354192733765,0.9804226458072662,0.019577354192733765,0.0,0.0,0.0,,,,,17': Shot by Morgan Gibbs-White - 0.02 xG,West Ham,0,0.06420363113284111,0.9367738543677906,0.06224866013157776,0.0009774855006316752,0.0,0.0,,,,,14': Shot by Niclas Füllkrug - 0.02 xG,NOTWHU20250831
