minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
13,West Ham,0,0.13077595829963684,0.9738448083400726,0.026155191659927367,0.0,0.0,0.0,0.9,0.5359999847412109,MissedShots,0.13077595829963684,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
13,West Ham,0,0.13077595829963684,0.9476896166801453,0.052310383319854735,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
13,West Ham,0,0.13077595829963684,0.9215344250202179,0.0784655749797821,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
13,West Ham,0,0.13077595829963684,0.8953792333602906,0.10462076663970947,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
13,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
14,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
14,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
14,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
14,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
14,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
15,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
15,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
15,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
15,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
15,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
16,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
16,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
16,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
16,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
16,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.03891247138381004,0.96108752861619,0.03891247138381004,0.0,0.0,0.0,,,,,0': Shot by Mohammed Kudus - 0.04 xG,WHUTOT20250913
17,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9566084838134497,0.04321016880920543,0.00018134737734489675,0.0,0.0,0.2180000305175781,0.365999984741211,MissedShots,0.02330196090042591,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
17,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9521294390107093,0.04750786623460082,0.0003626947546897935,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
17,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9476503942079691,0.05180556365999621,0.0005440421320346903,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
17,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9431713494052288,0.0561032610853916,0.000725389509379587,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
17,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
18,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
18,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
18,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
18,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
18,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
19,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
19,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
19,West Ham,0,0.13077595829963684,0.8692240417003632,0.13077595829963684,0.0,0.0,0.0,,,,,13': Shot by Lucas Paquetá - 0.13 xG,Tottenham,0,0.062214432284235954,0.9386923046024885,0.06040095851078699,0.0009067368867244838,0.0,0.0,,,,,17': Shot by Xavi Simons - 0.02 xG,WHUTOT20250913
