minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
7,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
7,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
7,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
7,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
7,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
8,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
8,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
8,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
8,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
8,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
9,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
9,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
9,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
9,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
9,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.06092308275401592,0.9398922680346327,0.05929238117671873,0.0008153507886485972,0.0,0.0,,,,,0': Shot by Hee-Chan Hwang - 0.04 xG,NEWWOL20250913
10,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.9263309966504095,0.07199815018104078,0.0016590888486438557,1.1764319905860304e-05,0.0,0.09800003051757811,0.32499999999999996,MissedShots,0.07214269042015076,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
10,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.9127697252661864,0.08470391918536284,0.002502826908639114,2.3528639811720608e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
10,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8992084538819631,0.09740968818968489,0.003346564968634372,3.529295971758091e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
10,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.88564718249774,0.11011545719400695,0.004190303028629631,4.7057279623441216e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
10,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
11,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
11,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
11,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
11,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
11,Newcastle United,0,0.017971137538552284,0.9820288624614477,0.017971137538552284,0.0,0.0,0.0,,,,,4': Shot by Jacob Murphy - 0.02 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
12,Newcastle United,0,0.6629581619054079,0.85943024980678,0.13424563230007008,0.006249443567596612,7.467432555336742e-05,0.0,0.955,0.485,SavedShot,0.6109824776649475,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
12,Newcastle United,0,0.6629581619054079,0.7368316371521122,0.2505201270615879,0.012498887135193225,0.00014934865110673485,0.0,0.78,0.5029999923706054,MissedShots,0.03400454670190811,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
12,Newcastle United,0,0.6629581619054079,0.6142330244974443,0.36679462182310574,0.018748330702789837,0.00022402297666010228,0.0,,,,,12': Shot by Harvey Barnes - 0.03 xG,Wolverhampton Wanderers,0,0.13306577317416668,0.8720859111135169,0.122821226198329,0.005034041088624889,5.882159952930152e-05,0.0,,,,,10': Shot by Rodrigo Gomes - 0.07 xG,NEWWOL20250913
