minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
13,Brighton,0,0.019268060103058815,0.9961463879793883,0.003853612020611763,0.0,0.0,0.0,0.74,0.4640000152587891,MissedShots,0.019268060103058815,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
13,Brighton,0,0.019268060103058815,0.9922927759587765,0.007707224041223526,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
13,Brighton,0,0.019268060103058815,0.9884391639381647,0.011560836061835288,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
13,Brighton,0,0.019268060103058815,0.9845855519175529,0.015414448082447052,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
13,Brighton,0,0.019268060103058815,0.9807319398969412,0.019268060103058815,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
14,Brighton,0,0.019268060103058815,0.9807319398969412,0.019268060103058815,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
14,Brighton,0,0.019268060103058815,0.9807319398969412,0.019268060103058815,0.0,0.0,0.0,,,,,13': Shot by Carlos Baleba - 0.02 xG,Fulham,0,0.09471102803945541,0.9052889719605446,0.09471102803945541,0.0,0.0,0.0,,,,,1': Shot by Raúl Jiménez - 0.09 xG,BRIFLH20250816
