minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
48,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
48,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
48,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
48,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
48,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
49,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
49,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
49,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
49,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
49,Leeds,0,0.5283915037289261,0.5596905554148929,0.3594804441301014,0.07388014168352032,0.006651244091663558,0.0002976146798219226,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
50,Leeds,0,0.5797019051387905,0.5539469660021632,0.3615350163653686,0.07681099491578287,0.007341152436019726,0.00036587028066554784,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
50,Leeds,0,0.5797019051387905,0.5482033765894336,0.3635895886006359,0.07974184814804543,0.008031060780375894,0.0004341258815091731,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
50,Leeds,0,0.5797019051387905,0.542459787176704,0.3656441608359031,0.08267270138030797,0.00872096912473206,0.0005023814823527983,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
50,Leeds,0,0.5797019051387905,0.5367161977639744,0.3676987330711704,0.08560355461257052,0.009410877469088228,0.0005706370831964236,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
50,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
51,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
51,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
51,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
51,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
51,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
52,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
52,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
52,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
52,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
52,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.24706478044390667,0.7740509202179533,0.20569220583755593,0.019414208496120057,0.0008266148702818349,1.605057808895527e-05,LEDNEW20250830
53,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7718293975623497,0.20732339278860334,0.019948825509711287,0.0008799611802911627,1.8422959044550603e-05,LEDNEW20250830
53,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7696078749067461,0.20895457973965076,0.020483442523302513,0.0009333074903004905,2.0795340000145934e-05,LEDNEW20250830
53,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7673863522511426,0.2105857666906982,0.021018059536893743,0.0009866538003098183,2.3167720955741267e-05,LEDNEW20250830
53,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.765164829595539,0.21221695364174561,0.02155267655048497,0.001040000110319146,2.5540101911336598e-05,LEDNEW20250830
53,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
54,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
54,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
54,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
54,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
54,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
55,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
55,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
55,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
55,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
55,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
56,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
56,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
56,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
56,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
56,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
57,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
57,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
57,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
57,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
57,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
58,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
58,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
58,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
58,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
58,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
59,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
59,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
59,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
59,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
59,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
60,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
60,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
60,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
60,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
60,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
61,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
61,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
61,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
61,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
61,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
62,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
62,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
62,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
62,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
62,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
63,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
63,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
63,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
63,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
63,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
64,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
64,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
64,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
64,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
64,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
65,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
65,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
65,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
65,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
65,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
66,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
66,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
66,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
66,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
66,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
67,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
67,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
67,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
67,Leeds,0,0.5797019051387905,0.5309726083512447,0.36975330530643763,0.08853440784483307,0.010100785813444396,0.0006388926840400488,Newcastle United,0,0.2614147579297422,0.7629433069399354,0.21384814059279303,0.0220872935640762,0.0010933464203284739,2.791248286693193e-05,LEDNEW20250830
