minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
13,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
13,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
13,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
14,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
14,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
14,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
14,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
14,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
15,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
15,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
15,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
15,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
15,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
16,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
16,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
16,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
16,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
16,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
17,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
17,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
17,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
17,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
17,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
18,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
18,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
18,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
18,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
18,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
19,Newcastle United,0,0.04223787784576416,0.9581892606751494,0.041383600803937104,0.0004271385209135281,0.0,0.0,Arsenal,0,0.19104299321770646,0.8194705902739798,0.17017598303925968,0.010193269881834381,0.0001601568049260026,1.1102230246251565e-16,NEWARS20250928
