minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
11,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
11,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
12,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
12,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
12,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
12,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
12,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
13,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
13,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
13,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
13,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
13,Tottenham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
14,Tottenham,0,0.4103844463825226,0.9179231107234955,0.08207688927650451,0.0,0.0,0.0,0.9719999694824218,0.43200000762939456,SavedShot,0.4103844463825226,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
14,Tottenham,0,0.4103844463825226,0.835846221446991,0.16415377855300903,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
14,Tottenham,0,0.4103844463825226,0.7537693321704865,0.24623066782951353,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
14,Tottenham,0,0.4103844463825226,0.6716924428939819,0.32830755710601806,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
14,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
15,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
15,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
15,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
15,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
15,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
16,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
16,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
16,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
16,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
16,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
17,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
17,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
17,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
17,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
17,Tottenham,0,0.4103844463825226,0.5896155536174774,0.4103844463825226,0.0,0.0,0.0,,,,,14': Shot by Mohammed Kudus - 0.41 xG,Wolverhampton Wanderers,0,0.06253957748413086,0.9374604225158691,0.06253957748413086,0.0,0.0,0.0,,,,,5': Shot by Jørgen Strand Larsen - 0.06 xG,TOTWOL20250927
