minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
12,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
12,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
12,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
12,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
13,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
13,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
13,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
13,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
13,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
14,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
14,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
14,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
14,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
14,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
15,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
15,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
15,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
15,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
15,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
16,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
16,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
16,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
16,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
16,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
17,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
17,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
17,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
17,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
17,West Ham,0,0.13340333104133606,0.8665966689586639,0.13340333104133606,0.0,0.0,0.0,,,,,5': Shot by Konstantinos Mavropanos - 0.13 xG,Crystal Palace,0,0.01626068539917469,0.9837393146008253,0.01626068539917469,0.0,0.0,0.0,,,,,8': Shot by Yeremi Pino - 0.02 xG,WHUCRY20250920
