minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
7,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
7,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
7,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
7,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
7,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
8,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
8,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
8,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
8,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
8,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3169209659099579,0.6830790340900421,0.3169209659099579,0.0,0.0,0.0,,,,,5': Shot by Antoine Semenyo - 0.32 xG,LIVBOU20250815
9,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6732799300003467,0.32217368315688405,0.004546386842769224,0.0,0.0,0.050999984741210924,0.5890000152587891,MissedShots,0.071727454662323,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
9,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6634808259106514,0.3274264004038102,0.009092773685538447,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
9,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.653681721820956,0.3326791176507363,0.013639160528307671,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
9,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6438826177312607,0.3379318348976625,0.018185547371076895,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
9,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
10,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
10,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
10,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
10,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
10,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
11,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
11,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
11,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
11,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
11,Liverpool,0,0.3152324864640832,0.7000005761587083,0.2849270338149047,0.014911717429982586,0.00016067259640444395,1.1102230246251565e-16,,,,,4': Shot by Virgil van Dijk - 0.26 xG,Bournemouth,0,0.3886484205722809,0.6340835136415652,0.34318455214458865,0.022731934213846117,0.0,0.0,,,,,9': Shot by Evanilson - 0.07 xG,LIVBOU20250815
