minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
7,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
7,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
7,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
7,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
7,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
8,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
8,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
8,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
8,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
8,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.27063374780118465,0.7496030559592296,0.23045450516471888,0.019648073991688785,0.00029436488436273807,0.0,,,,,2': Shot by Amad Diallo Traore - 0.12 xG,FLHMUN20250824
9,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7468986828403162,0.2323274582888159,0.020408608839067283,0.00036418803975815656,1.061992042439286e-06,0.26800003051757815,0.5229999923706055,SavedShot,0.01803870126605034,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
9,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7441943097214029,0.23420041141291292,0.021169143686445784,0.00043401119515357504,2.123984084878572e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
9,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7414899366024894,0.23607336453700997,0.02192967853382428,0.0005038343505489935,3.185976127317858e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
9,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.738785563483576,0.237946317661107,0.022690213381202782,0.000573657505944412,4.247968169757144e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
9,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
10,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
10,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
10,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
10,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
10,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
11,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
11,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
11,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
11,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
11,Fulham,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
12,Fulham,0,0.3176833391189575,0.9364633321762085,0.0635366678237915,0.0,0.0,0.0,0.8930000305175781,0.6619999694824219,SavedShot,0.3176833391189575,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
12,Fulham,0,0.3176833391189575,0.872926664352417,0.127073335647583,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
12,Fulham,0,0.3176833391189575,0.8093899965286255,0.1906100034713745,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
12,Fulham,0,0.3176833391189575,0.745853328704834,0.254146671295166,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
12,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.288672449067235,0.7360811903646627,0.23981927078520401,0.02345074822858128,0.0006434806613398304,5.3099602121964296e-06,,,,,9': Shot by Bruno Fernandes - 0.02 xG,FLHMUN20250824
13,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.6928118001766522,0.2689912574013771,0.03616963596740226,0.00198417048252712,4.313597204135267e-05,0.10999999999999999,0.499000015258789,SavedShot,0.2939172387123108,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
13,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.6495424099886418,0.2981632440175501,0.048888523706223236,0.0033248603037144093,8.096198387050891e-05,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
13,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.6062730198006312,0.3273352306337232,0.06160741144504422,0.004665550124901699,0.00011878799569966515,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
13,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5630036296126207,0.3565072172498963,0.07432629918386519,0.006006239946088988,0.00015661400752882139,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
13,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
14,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
14,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
14,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
14,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
14,Fulham,0,0.3176833391189575,0.6823166608810425,0.3176833391189575,0.0,0.0,0.0,,,,,12': Shot by Joshua King - 0.32 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
15,Fulham,0,0.37777991167138136,0.6741156823381694,0.3220659816942188,0.00381833596761174,0.0,0.0,0.945,0.624000015258789,BlockedShot,0.013400333002209663,15': Attack with 2 shots - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
15,Fulham,0,0.37777991167138136,0.6659147037952964,0.32644862426948007,0.00763667193522348,0.0,0.0,0.8119999694824219,0.4640000152587891,SavedShot,0.04733048379421234,15': Attack with 2 shots - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
15,Fulham,0,0.37777991167138136,0.6577137252524234,0.3308312668447414,0.01145500790283522,0.0,0.0,,,,,15': Attack with 2 shots - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
15,Fulham,0,0.37777991167138136,0.6495127467095504,0.3352139094200027,0.01527334387044696,0.0,0.0,,,,,15': Attack with 2 shots - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
15,Fulham,0,0.37777991167138136,0.6413117681666773,0.33959655199526395,0.0190916798380587,0.0,0.0,,,,,15': Attack with 2 shots - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
16,Fulham,0,0.4348301882190517,0.6339943654212404,0.3430391392995078,0.022748658156347558,0.00021783712290416625,0.0,0.9569999694824218,0.43,MissedShots,0.057050276547670364,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
16,Fulham,0,0.4348301882190517,0.6266769626758035,0.34648172660375165,0.026405636474636417,0.0004356742458083325,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
16,Fulham,0,0.4348301882190517,0.6193595599303667,0.34992431390799555,0.030062614792925275,0.0006535113687124987,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
16,Fulham,0,0.4348301882190517,0.6120421571849298,0.3533669012122394,0.033719593111214134,0.000871348491616665,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
16,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
17,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
17,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
17,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
17,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
17,Fulham,0,0.4348301882190517,0.6047247544394929,0.35680948851648325,0.03737657142950299,0.0010891856145208312,0.0,,,,,16': Shot by Calvin Bassey - 0.06 xG,Manchester United,0,0.5825896877795458,0.5197342394246103,0.38567920386606935,0.08704518692268616,0.007346929767276278,0.0001944400193579776,,,,,13': Shot by Matheus Cunha - 0.29 xG,FLHMUN20250824
