minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
49,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
49,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
50,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
50,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
50,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
50,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
50,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.2749410026850208,0.029492167475102023,0.6989526895021624,0.24052932624359352,0.029231946760692223,0.0017938700184499945,BREMUN20250927
51,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.0293138078045264,0.6949039956151182,0.24330173149742892,0.030509809129739142,0.0019706559531875055,BREMUN20250927
51,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.02913544813395078,0.6908553017280739,0.24607413675126433,0.03178767149878606,0.002147441887925017,BREMUN20250927
51,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.02895708846337516,0.6868066078410296,0.24884654200509976,0.03306553386783298,0.002324227822662528,BREMUN20250927
51,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028778728792799538,0.6827579139539853,0.25161894725893513,0.0343433962368799,0.0025010137574000392,BREMUN20250927
51,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
52,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
52,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
52,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
52,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
52,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
53,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
53,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
53,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
53,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
53,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
54,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
54,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
54,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
54,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
54,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
55,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
55,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
55,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
55,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
55,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
56,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
56,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
56,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
56,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
56,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
57,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
57,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
57,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
57,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
57,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
58,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
58,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
58,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
58,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
58,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
59,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
59,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
59,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
59,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
59,Brentford,2,1.6362757086753845,0.11281533419533409,0.3438894818174293,0.3617150656576418,0.15736437777570772,0.0242157405538872,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
60,Brentford,2,2.240118145942688,0.0991907969230069,0.31598300651951117,0.3595622968592845,0.18204350126128313,0.04322039843691441,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
60,Brentford,2,2.240118145942688,0.08556625965067972,0.28807653122159305,0.35740952806092713,0.20672262474685854,0.062225056319941616,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
60,Brentford,2,2.240118145942688,0.07194172237835254,0.2601700559236749,0.35525675926256983,0.23140174823243392,0.08122971420296882,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
60,Brentford,2,2.240118145942688,0.05831718510602536,0.23226358062575675,0.3531039904642125,0.2560808717180093,0.10023437208599603,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
60,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
61,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
61,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
61,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
61,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
61,Brentford,2,2.240118145942688,0.04469264783369819,0.20435710532783863,0.3509512216658552,0.28075999520358474,0.11923902996902325,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
62,Brentford,2,2.6062037348747253,0.04142038097307188,0.1926669339371873,0.3402180229831403,0.2858991944990452,0.1397954676075553,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
62,Brentford,2,2.6062037348747253,0.03814811411244557,0.180976762546536,0.3294848243004254,0.2910383937945057,0.16035190524608736,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
62,Brentford,2,2.6062037348747253,0.03487584725181926,0.16928659115588468,0.31875162561771053,0.2961775930899661,0.1809083428846194,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
62,Brentford,2,2.6062037348747253,0.03160358039119295,0.15759641976523334,0.30801842693499565,0.3013167923854266,0.20146478052315148,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
62,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
63,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
63,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
63,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
63,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
63,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
64,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
64,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
64,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
64,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
64,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
65,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
65,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
65,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
65,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
65,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
66,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
66,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
66,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
66,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
66,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
67,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
67,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
67,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
67,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
67,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
68,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
68,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
68,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
68,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
68,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
69,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
69,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
69,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
69,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
69,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
70,Brentford,2,2.6062037348747253,0.028331313530566643,0.14590624837458202,0.29728522825228076,0.30645599168088705,0.22202121816168352,Manchester United,1,1.3051794839235051,0.028600369122223916,0.6787092200669411,0.25439135251277056,0.03562125860592682,0.00267779969213755,BREMUN20250927
