minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
59,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
59,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
60,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
60,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
60,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
60,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
60,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
61,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
61,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
61,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
61,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
61,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
62,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
62,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
62,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
62,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
62,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
63,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
63,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
63,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
63,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
63,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
64,Leeds,2,1.8295772258289058,0.128390976553337,0.3342723986505521,0.32640577272543597,0.15970884040574063,0.05122201166493425,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
64,Leeds,2,1.8295772258289058,0.12338806674230285,0.3264449242678412,0.3270173123407046,0.1661805587689486,0.05696913788020268,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
64,Leeds,2,1.8295772258289058,0.11838515693126872,0.3186174498851304,0.32762885195597313,0.17265227713215658,0.06271626409547111,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
64,Leeds,2,1.8295772258289058,0.11338224712023458,0.31078997550241955,0.32824039157124174,0.17912399549536456,0.06846339031073953,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
64,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
65,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
65,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
65,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
65,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
65,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
66,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
66,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
66,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
66,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
66,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
67,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
67,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
67,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
67,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
67,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
68,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
68,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
68,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
68,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
68,Leeds,2,1.8295772258289058,0.10837933730920044,0.3029625011197087,0.3288519311865103,0.18559571385857254,0.07421051652600796,64': Attack with 2 shots worth 0.19 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
69,Leeds,2,1.8683964047677715,0.10753789793154413,0.3014517893888185,0.3286509299028326,0.18670793160548416,0.07565145117132052,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6729684880874733,0.2810413476132578,0.04273267635861411,0.0031340469649069084,0.00012344097574783496,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
69,Leeds,2,1.8683964047677715,0.10669645855388782,0.2999410776579284,0.32844992861915495,0.18782014935239574,0.0770923858166331,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6667240375760919,0.2847359675530615,0.044909651742519145,0.003481281152918211,0.00014906197540918154,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
69,Leeds,2,1.8683964047677715,0.10585501917623152,0.2984303659270382,0.3282489273354772,0.18893236709930736,0.07853332046194565,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6604795870647105,0.28843058749286526,0.04708662712642418,0.0038285153409295136,0.0001746829750705281,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
69,Leeds,2,1.8683964047677715,0.10501357979857522,0.2969196541961481,0.32804792605179955,0.19004458484621894,0.07997425510725822,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6542351365533291,0.292125207432669,0.04926360251032921,0.004175749528940816,0.00020030397473187468,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
69,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
70,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
70,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
70,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
70,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
70,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
71,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
71,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
71,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
71,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
71,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
72,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
72,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
72,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
72,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
72,Leeds,2,1.8683964047677715,0.10417214042091891,0.2954089424652579,0.3278469247681219,0.19115680259313056,0.08141518975257078,69': Shot by Jack Harrison worth 0.04 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
73,Leeds,2,1.9203543696649272,0.10308962593786856,0.29342168745572506,0.32750984245895653,0.19257723070708183,0.08340161344036803,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
73,Leeds,2,1.9203543696649272,0.10200711145481824,0.29143443244619227,0.32717276014979113,0.19399765882103312,0.08538803712816527,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
73,Leeds,2,1.9203543696649272,0.1009245969717679,0.28944717743665943,0.3268356778406258,0.1954180869349844,0.08737446081596252,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
73,Leeds,2,1.9203543696649272,0.09984208248871757,0.28745992242712665,0.3264985955314604,0.19683851504893568,0.08936088450375976,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
73,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
74,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
74,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
74,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
74,Leeds,2,1.9203543696649272,0.09875956800566722,0.2854726674175938,0.32616151322229503,0.19825894316288695,0.09134730819155701,73': Shot by Jack Harrison worth 0.05 xG,Bournemouth,1,0.41317974776029587,0.6479906860419476,0.29581982737247275,0.05144057789423425,0.004522983716952119,0.00022592497439322123,69': Shot by David Brooks worth 0.05 xG,LEDBOU20250927
