minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
48,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
48,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
48,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
48,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
48,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
49,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
49,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
49,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
49,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
49,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.24590688248141113,0.7653225132862778,0.22355715798139614,0.011011261696963325,0.00010906703536278073,0.0,NOTBRE20250817
50,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7584336290620952,0.22843374104876552,0.012924447375431485,0.00020720077049984366,9.817432079284315e-07,NOTBRE20250817
50,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7515447448379127,0.2333103241161349,0.014837633053899645,0.0003053345056369066,1.963486415856863e-06,NOTBRE20250817
50,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7446558606137302,0.23818690718350427,0.016750818732367802,0.0004034682407739696,2.9452296237852946e-06,NOTBRE20250817
50,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7377669763895477,0.24306349025087365,0.01866400441083596,0.0005016019759110325,3.926972831713726e-06,NOTBRE20250817
50,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
51,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
51,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
51,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
51,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
51,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
52,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
52,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
52,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
52,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
52,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.290913295494154,0.7308780921653651,0.24794007331824303,0.020577190089304122,0.0005997357110480955,4.908716039642158e-06,NOTBRE20250817
53,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.3105474789903908,0.7280080532503743,0.2498364920541137,0.021470007003214213,0.0006781839120581711,7.2637802396302575e-06,NOTBRE20250817
53,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.3105474789903908,0.7251380143353835,0.2517329107899844,0.0223628239171243,0.0007566321130682467,9.618844439618357e-06,NOTBRE20250817
53,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.3105474789903908,0.7222679754203926,0.2536293295258551,0.02325564083103439,0.0008350803140783224,1.1973908639606456e-05,NOTBRE20250817
53,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.3105474789903908,0.7193979365054017,0.25552574826172575,0.02414845774494448,0.000913528515088398,1.4328972839594556e-05,NOTBRE20250817
53,Nottingham Forest,3,1.2264410618123722,0.2324941010321803,0.4100995343540489,0.26756498787500893,0.07879355057653202,0.011047826162229879,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
54,Nottingham Forest,3,1.2402500433278392,0.2318519996834586,0.40960902432489127,0.26795863925853786,0.07931489883419258,0.011265437898919739,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
54,Nottingham Forest,3,1.2402500433278392,0.2312098983347369,0.4091185142957336,0.2683522906420667,0.07983624709185315,0.011483049635609598,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
54,Nottingham Forest,3,1.2402500433278392,0.23056779698601518,0.408628004266576,0.26874594202559565,0.0803575953495137,0.01170066137229946,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
54,Nottingham Forest,3,1.2402500433278392,0.22992569563729348,0.4081374942374183,0.2691395934091245,0.08087894360717426,0.01191827310898932,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
54,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
55,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
55,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
55,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
55,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
55,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
56,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
56,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
56,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
56,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
56,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
57,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
57,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
57,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
57,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
57,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3105474789903908,0.7165278975904109,0.25742216699759646,0.02504127465885457,0.0009919767160984736,1.6684037039582655e-05,NOTBRE20250817
58,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.7106743907157427,0.26117272375785927,0.02693965594368756,0.0011884418241734944,2.4787758536981563e-05,NOTBRE20250817
58,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.7048208838410744,0.2649232805181221,0.028838037228520547,0.001384906932248515,3.289148003438047e-05,NOTBRE20250817
58,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6989673769664062,0.26867383727838495,0.030736418513353535,0.0015813720403235357,4.099520153177938e-05,NOTBRE20250817
58,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.693113870091738,0.27242439403864777,0.03263479979818652,0.0017778371483985565,4.909892302917829e-05,NOTBRE20250817
58,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
59,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
59,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
59,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
59,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
59,Nottingham Forest,3,1.2402500433278392,0.22928359428857178,0.4076469842082607,0.26953324479265345,0.08140029186483483,0.012135884845679179,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
60,Nottingham Forest,3,1.256032310183079,0.22855987131445363,0.40708398848487715,0.26996919437101985,0.08199412475830904,0.012392821071340255,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
60,Nottingham Forest,3,1.256032310183079,0.22783614834033547,0.4065209927614936,0.27040514394938625,0.08258795765178327,0.012649757297001329,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
60,Nottingham Forest,3,1.256032310183079,0.22711242536621734,0.4059579970381101,0.2708410935277527,0.08318179054525748,0.012906693522662405,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
60,Nottingham Forest,3,1.256032310183079,0.22638870239209918,0.40539500131472656,0.2712770431061191,0.08377562343873171,0.01316362974832348,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
60,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
61,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
61,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
61,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
61,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
61,Nottingham Forest,3,1.256032310183079,0.22566497941798103,0.404832005591343,0.2717129926844855,0.08436945633220592,0.013420565973984555,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
62,Nottingham Forest,3,1.7328912538838694,0.20414290667487722,0.38774452582193475,0.2844087910607367,0.10223674450302968,0.021467031939421656,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
62,Nottingham Forest,3,1.7328912538838694,0.18262083393177342,0.37065704605252653,0.29710458943698786,0.12010403267385342,0.029513497904858754,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
62,Nottingham Forest,3,1.7328912538838694,0.16109876118866961,0.35356956628311825,0.30980038781323904,0.13797132084467717,0.03755996387029585,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
62,Nottingham Forest,3,1.7328912538838694,0.1395766884455658,0.33648208651371003,0.3224961861894903,0.15583860901550092,0.04560642983573295,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
62,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
63,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
63,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
63,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
63,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
63,Nottingham Forest,3,1.7328912538838694,0.11805461570246199,0.31939460674430176,0.33519198456574145,0.17370589718632468,0.05365289580117005,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
64,Nottingham Forest,3,1.7555029706460545,0.11752073219591545,0.31848407817423396,0.33512054339916475,0.17443619272009603,0.054438453510589756,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
64,Nottingham Forest,3,1.7555029706460545,0.11698684868936893,0.31757354960416617,0.33504910223258805,0.17516648825386738,0.05522401122000946,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
64,Nottingham Forest,3,1.7555029706460545,0.11645296518282239,0.3166630210340983,0.3349776610660113,0.17589678378763873,0.05600956892942917,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
64,Nottingham Forest,3,1.7555029706460545,0.11591908167627586,0.31575249246403053,0.3349062198994346,0.17662707932141009,0.05679512663884887,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
64,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
65,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
65,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
65,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
65,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
65,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
66,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
66,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
66,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
66,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
66,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
67,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
67,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
67,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
67,Nottingham Forest,3,1.7555029706460545,0.11538519816972932,0.31484196389396274,0.3348347787328579,0.17735737485518144,0.057580684348268574,Brentford,0,0.3513938081727772,0.6872603632170697,0.2761749507989106,0.03453318108301951,0.001974302256473577,5.7202644526577195e-05,NOTBRE20250817
