minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
8,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
9,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
9,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
9,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
9,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
9,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
10,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
10,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
10,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
10,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
10,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
11,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
11,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
11,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
11,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
11,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,MUNARS20250817
12,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.8311490774154663,0.16885092258453369,0.0,0.0,0.0,0.005999984741210884,0.51,Goal,0.8442546129226685,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
12,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.6622981548309326,0.33770184516906737,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
12,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.49344723224639897,0.506552767753601,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
12,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.32459630966186526,0.6754036903381347,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
12,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
13,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
13,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
13,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
13,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
13,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
14,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
14,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
14,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
14,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
14,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
15,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
15,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
15,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
15,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
15,Manchester United,0,0.08647978212684393,0.9146045704741099,0.08431107692493611,0.0010843526009539084,0.0,0.0,,,,,7': Shot by Patrick Dorgu - 0.02 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
16,Manchester United,0,0.19334801193326712,0.8950561361902235,0.10205747610001432,0.0028632111411721404,2.3176568589986996e-05,2.2204460492503132e-17,0.81,0.3729999923706055,BlockedShot,0.10686822980642319,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
16,Manchester United,0,0.19334801193326712,0.8755077019063371,0.11980387527509254,0.0046420696813903725,4.635313717997399e-05,4.4408920985006264e-17,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
16,Manchester United,0,0.19334801193326712,0.8559592676224506,0.13755027445017073,0.006420928221608604,6.952970576996099e-05,6.66133814775094e-17,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
16,Manchester United,0,0.19334801193326712,0.8364108333385641,0.15529667362524896,0.008199786761826837,9.270627435994799e-05,8.881784197001253e-17,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
16,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
17,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
17,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
17,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
17,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
17,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
18,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
18,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
18,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
18,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
18,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
19,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
19,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
19,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
19,Manchester United,0,0.19334801193326712,0.8168623990546777,0.17304307280032716,0.009978645302045069,0.00011588284294993498,1.1102230246251565e-16,,,,,16': Shot by Bruno Fernandes - 0.11 xG,Arsenal,1,0.8442546129226685,0.15574538707733154,0.8442546129226685,0.0,0.0,0.0,,,,,12': Goal scored by Riccardo Calafiori - 0.84 xG,MUNARS20250817
