minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
8,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
8,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
8,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
8,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
9,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
9,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
9,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
9,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
9,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,ARSLED20250823
10,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.9951514020562172,0.004848597943782807,0.0,0.0,0.0,0.20900001525878908,0.6579999923706055,BlockedShot,0.024242989718914032,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
10,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.9903028041124344,0.009697195887565613,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
10,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.9854542061686515,0.01454579383134842,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
10,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.9806056082248688,0.019394391775131227,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
10,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
11,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
11,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
11,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
11,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
11,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
12,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
12,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
12,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
12,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
12,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
13,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
13,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
13,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
13,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
13,Arsenal,0,0.038055483251810074,0.962298510567766,0.03734749561265788,0.0003539938195760983,0.0,0.0,,,,,7': Shot by Martin Odegaard - 0.02 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
14,Arsenal,0,0.06529674492776394,0.9570556654604147,0.04238686213982412,0.0005555437521071402,1.928647654148579e-06,0.0,0.9009999847412109,0.5540000152587891,MissedShots,0.027241261675953865,14': Shot by Gabriel - 0.03 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
14,Arsenal,0,0.06529674492776394,0.9518128203530632,0.04742622866699037,0.000757093684638182,3.857295308297158e-06,0.0,,,,,14': Shot by Gabriel - 0.03 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
14,Arsenal,0,0.06529674492776394,0.9465699752457117,0.05246559519415661,0.0009586436171692238,5.785942962445736e-06,0.0,,,,,14': Shot by Gabriel - 0.03 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
14,Arsenal,0,0.06529674492776394,0.9413271301383603,0.057504961721322856,0.0011601935497002657,7.714590616594315e-06,0.0,,,,,14': Shot by Gabriel - 0.03 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
14,Arsenal,0,0.06529674492776394,0.9360842850310089,0.0625443282484891,0.0013617434822313075,9.643238270742894e-06,0.0,,,,,14': Shot by Gabriel - 0.03 xG,Leeds,0,0.024242989718914032,0.975757010281086,0.024242989718914032,0.0,0.0,0.0,,,,,10': Shot by Daniel James - 0.02 xG,ARSLED20250823
